"","Date","SM05","SM25","SM60","SM75"
"3392",2009-04-14,0.34965503231657,0.352871392497679,0.333239374483589,0.305409300375646
"3393",2009-04-15,0.349716651945478,0.352871392497679,0.333019242950015,0.305387080526426
"3394",2009-04-16,0.349602111108068,0.353204215587164,0.333458899156814,0.30584147602029
"3395",2009-04-17,0.348832925727483,0.352845713123671,0.333327257279141,0.306172473314639
"3396",2009-04-18,0.348760355863073,0.353038038230208,0.333612204365198,0.30651317480824
"3397",2009-04-19,0.350014086821703,0.355050702275856,0.334417552355938,0.307657023211851
"3398",2009-04-20,0.350761225823833,0.355591749054498,0.334806297273425,0.30798093227681
"3399",2009-04-21,0.350837380451858,0.356115321348166,0.334135549411668,0.30804555789647
"3400",2009-04-22,0.350650850469345,0.356248436804009,0.334287526378186,0.308088612652755
"3401",2009-04-23,0.349716651945478,0.355884606341718,0.334309212770186,0.308110131327994
"3402",2009-04-24,0.346927429445734,0.355908939163587,0.334179002138797,0.308163902617013
"3403",2009-04-25,0.341311591697261,0.356453502624086,0.334179002138797,0.308314268967537
"3404",2009-04-26,0.335969077860547,0.356369160514773,0.334849367432561,0.30861414504461
"3405",2009-04-27,0.351014252415603,0.357063908918163,0.335075078696303,0.308912874604185
"3406",2009-04-28,0.350633830333604,0.35766713701173,0.335822489908534,0.309454026391528
"3407",2009-04-29,0.351014252415603,0.35789003630034,0.336013442333732,0.309728427497483
"3408",2009-04-30,0.351897735589371,0.358088630092085,0.335992250517919,0.309633556011243
"3409",2009-05-01,0.352172329117286,0.358691160638674,0.336182750465853,0.309717892163902
"3410",2009-05-02,0.351840836449519,0.359614941333322,0.336646267424209,0.310305575722534
"3411",2009-05-03,0.352156257782639,0.360042135651331,0.33654119111815,0.310169566581181
"3412",2009-05-04,0.352846049151882,0.360421024006233,0.336688253648078,0.310242833708925
"3413",2009-05-05,0.353486559360711,0.361103844559683,0.336918724782066,0.310503902698768
"3414",2009-05-06,0.353440826140296,0.361473869092756,0.336876878020042,0.310326477742838
"3415",2009-05-07,0.353118217944493,0.361495537847068,0.336646267424209,0.310169566581181
"3416",2009-05-08,0.353341434794724,0.361495537847068,0.336520156883487,0.310305575722534
"3417",2009-05-09,0.352697024751207,0.361754720058784,0.336709237261666,0.310326477742838
"3418",2009-05-10,0.351808266505474,0.361636121289968,0.336835005875576,0.31028466770898
"3419",2009-05-11,0.352156257782639,0.36159291347145,0.337023230564539,0.310524747698893
"3420",2009-05-12,0.352292541535678,0.361614522782048,0.337221353672115,0.310639287709091
"3421",2009-05-13,0.35268128555376,0.360939602987029,0.336435956748766,0.310211442489264
"3422",2009-05-14,0.353728984991103,0.361819272680858,0.337179691269769,0.310701687339537
"3423",2009-05-15,0.354095382486486,0.362023049055141,0.336855945119903,0.310545586688068
"3424",2009-05-16,0.354477899392122,0.362544095119314,0.337304602041152,0.310639287709091
"3425",2009-05-17,0.353909170232424,0.362859923133648,0.337450041227172,0.310815945793714
"3426",2009-05-18,0.352814750390839,0.36281795197191,0.337127577459635,0.310722475168399
"3427",2009-05-19,0.351702131723213,0.362575786438769,0.337491537847011,0.310639287709091
"3428",2009-05-20,0.347650776794634,0.362300325981476,0.33715885051897,0.310950743160299
"3429",2009-05-21,0.338657863687343,0.362236500364271,0.337127577459635,0.310836700455198
"3430",2009-05-22,0.322727724718683,0.361733180936313,0.336939638641113,0.310660093608229
"3431",2009-05-23,0.297874755558882,0.361528020707328,0.336855945119903,0.310639287709091
"3432",2009-05-24,0.267150724704812,0.361125697352844,0.336939638641113,0.310660093608229
"3433",2009-05-25,0.237074448855435,0.360565061364074,0.336625264816822,0.310597657852136
"3434",2009-05-26,0.208941403063585,0.360376612313395,0.336393818784354,0.310701687339537
"3435",2009-05-27,0.17932660843915,0.360165061832131,0.33637274033305,0.310898928218527
"3436",2009-05-28,0.157178561129589,0.359490543628675,0.336478069452404,0.311074944831966
"3437",2009-05-29,0.132311943208834,0.35757298718682,0.336267253444891,0.310919658727155
"3438",2009-05-30,0.113124675320064,0.346334979055256,0.336055807108281,0.311012871219233
"3439",2009-05-31,0.0983491385175474,0.332020091338953,0.335886197214615,0.31061847578984
"3440",2009-06-01,0.0896126319114028,0.31091235523405,0.335843731950641,0.310326477742838
"3441",2009-06-02,0.0857237097383583,0.290295348092159,0.335886197214615,0.310441331649451
"3442",2009-06-03,0.0840839471931396,0.278383125684882,0.335779987011818,0.310483051689369
"3443",2009-06-04,0.0829941922050556,0.268948100244227,0.335886197214615,0.31046219467237
"3444",2009-06-05,0.0817624016070849,0.258555517416672,0.335801241595077,0.310524747698893
"3445",2009-06-06,0.0806141528153287,0.246051064662992,0.335010659606383,0.310012318923833
"3446",2009-06-07,0.079631909737146,0.2336206872758,0.334612175099044,0.309928316167997
"3447",2009-06-08,0.0789050031963996,0.221836630022303,0.334590575046724,0.309875765995024
"3448",2009-06-09,0.0788148473248096,0.213204090979205,0.334200719284824,0.309717892163902
"3449",2009-06-10,0.0780314885347094,0.202976123330316,0.333568433347961,0.309538564287751
"3450",2009-06-11,0.079754060178347,0.194620097102644,0.33376521069407,0.309696817038413
"3451",2009-06-12,0.13407617879217,0.213951936278637,0.333151394590112,0.309358807997039
"3452",2009-06-13,0.197088931388005,0.230171192194162,0.332621482834636,0.309274068875168
"3453",2009-06-14,0.224742287304291,0.230664413437738,0.332032347555315,0.309178624395659
"3454",2009-06-15,0.280821562195732,0.235599831867483,0.331180249568914,0.309051179303376
"3455",2009-06-16,0.289990640006929,0.238230232290483,0.329001517638293,0.308571375678881
"3456",2009-06-17,0.282014379360451,0.23596615736183,0.324418293698928,0.30847505913386
"3457",2009-06-18,0.266663113155643,0.232205939416796,0.318327813649711,0.308389345188133
"3458",2009-06-19,0.244881961571111,0.226722101479513,0.309778243544572,0.308110131327994
"3459",2009-06-20,0.2220855375741,0.220789307986659,0.303727136474484,0.307786742818184
"3460",2009-06-21,0.187639535196962,0.213150765925114,0.297818000112575,0.307375252892837
"3461",2009-06-22,0.14865401905155,0.202367005249533,0.29115306977493,0.306359477389428
"3462",2009-06-23,0.116488214943363,0.188238200622186,0.28403270838638,0.305030810379541
"3463",2009-06-24,0.098308614564093,0.169667448426434,0.276267143698632,0.302532327898111
"3464",2009-06-25,0.090139403025773,0.151714881284245,0.268673714677619,0.295643232418318
"3465",2009-06-26,0.0856180817185895,0.134180877424015,0.259949730587915,0.284632038108107
"3466",2009-06-27,0.0827942319847096,0.118683336179145,0.251282549381126,0.274005684641713
"3467",2009-06-28,0.0812981927253295,0.109695802333857,0.243555818580175,0.26550343302313
"3468",2009-06-29,0.0803377197169543,0.104296178458471,0.237259484328051,0.258473596545687
"3469",2009-06-30,0.0797920676741635,0.100051359383311,0.229531001452369,0.251753801485558
"3470",2009-07-01,0.0787535329922191,0.0967199907531121,0.222154914382228,0.244862782334738
"3471",2009-07-02,0.0778963301402091,0.0945294993245168,0.214370230211358,0.238618916225711
"3472",2009-07-03,0.0772686757491573,0.0928073770567086,0.205445568718481,0.232482995667694
"3473",2009-07-04,0.0768336132226828,0.0922867736355346,0.201467197945945,0.22784113088371
"3474",2009-07-05,0.0787984845163815,0.0921045081682882,0.198609810619798,0.225343685772223
"3475",2009-07-06,0.0800722251583624,0.0912293413617233,0.194032252812506,0.222853965285487
"3476",2009-07-07,0.0798089749358997,0.0905809624263357,0.18845680743217,0.219851852530995
"3477",2009-07-08,0.079690818352754,0.0905468573442237,0.184384620110391,0.216820670424236
"3478",2009-07-09,0.0805015596658598,0.0905176466297488,0.179265694917199,0.213813657150835
"3479",2009-07-10,0.0798174320402101,0.0901735383815372,0.17254346573191,0.209989703659824
"3480",2009-07-11,0.0783399199391976,0.089361136892851,0.165600733300983,0.205836522442876
"3481",2009-07-12,0.0774009034049725,0.0884443189230833,0.159104344433044,0.202094158886089
"3482",2009-07-13,0.0766242823213607,0.0876886415918763,0.152710209989491,0.19789444344217
"3483",2009-07-14,0.0758651781140706,0.0870454205699745,0.147561381267158,0.19340876808685
"3484",2009-07-15,0.0752131214832922,0.0863296247378179,0.143182055181291,0.187056176990082
"3485",2009-07-16,0.0846760547915516,0.0866946639778478,0.143754822582837,0.181570268439013
"3486",2009-07-17,0.122920651904648,0.0884073425047615,0.146371100182033,0.178072565451368
"3487",2009-07-18,0.145904040959878,0.0893895357124542,0.148500125386992,0.177425479648236
"3488",2009-07-19,0.150278682657466,0.0905468573442237,0.149078016566557,0.175950368851346
"3489",2009-07-20,0.14169214237374,0.0915772608932168,0.149914909238794,0.174244063525727
"3490",2009-07-21,0.294664835566573,0.0930287136603797,0.150266387249231,0.171869351759981
"3491",2009-07-22,0.335893669608625,0.0969329377277344,0.151328530835098,0.171250876139309
"3492",2009-07-23,0.322604022579198,0.100141138942819,0.151410144462382,0.170213747036437
"3493",2009-07-24,0.297970567982303,0.102852025423268,0.151439839015556,0.168427896854089
"3494",2009-07-25,0.262028885500229,0.104367443118392,0.151886338883165,0.166852876192426
"3495",2009-07-26,0.227913215503739,0.105216605587602,0.152589947392924,0.165767527933862
"3496",2009-07-27,0.20192431595679,0.105368183345847,0.15350305632008,0.165104305424826
"3497",2009-07-28,0.180899163132948,0.105440820493352,0.153154938858756,0.16438069172637
"3498",2009-07-29,0.318123035075496,0.109845121466429,0.153109621463828,0.163217295052371
"3499",2009-07-30,0.354162050566801,0.332861705381704,0.312780285728267,0.286596764845732
"3500",2009-07-31,0.353149129764819,0.342619294020361,0.321248771302951,0.293572407645815
"3501",2009-08-01,0.350437343551247,0.343240954720232,0.321793122461322,0.294470689660629
"3502",2009-08-02,0.34365980731525,0.344091696962125,0.323009178628872,0.295582412794013
"3503",2009-08-03,0.327979763543969,0.34229179089309,0.323009178628872,0.295485043647689
"3504",2009-08-04,0.296894506635142,0.336483251866842,0.323058054513698,0.295789085929437
"3505",2009-08-05,0.278651619602747,0.328097467127438,0.323131330436082,0.295302285527219
"3506",2009-08-06,0.353939065522888,0.330301569499513,0.322764496789157,0.294225149608987
"3507",2009-08-07,0.353615658855696,0.345422615804352,0.321719032016631,0.292096164381731
"3508",2009-08-08,0.349049592353171,0.345537268336023,0.320153061179124,0.288885781801433
"3509",2009-08-09,0.335780349722531,0.343373556097307,0.317997991033191,0.283146765876135
"3510",2009-08-10,0.330767906371494,0.338667533310169,0.316067773774228,0.280347000689823
"3511",2009-08-11,0.354346220908748,0.346022607479766,0.321099903438156,0.293312955531481
"3512",2009-08-12,0.35322623653082,0.346093716448655,0.322064408788323,0.294200572025814
"3513",2009-08-13,0.350100982175039,0.346264100978431,0.323204560806954,0.295533737096213
"3514",2009-08-14,0.342120662063934,0.346264100978431,0.324394145425184,0.296407160982992
"3515",2009-08-15,0.329557660223226,0.34514962235432,0.324563073967793,0.296925989625908
"3516",2009-08-16,0.310539920814454,0.340177770903701,0.324900162856795,0.297430697569633
"3517",2009-08-17,0.286618440282986,0.332861705381704,0.325391896523906,0.297562544060142
"3518",2009-08-18,0.350761225823833,0.340101320612473,0.327641188999908,0.299334322189263
"3519",2009-08-19,0.35450705656658,0.342708390061649,0.328283052172141,0.299958069081396
"3520",2009-08-20,0.354710094572057,0.345322152809845,0.329278171211944,0.30088132460692
"3521",2009-08-21,0.353856760374309,0.346207349599402,0.329966200350751,0.301692801468921
"3522",2009-08-22,0.351897735589371,0.345965671448627,0.329760334637234,0.301750523764886
"3523",2009-08-23,0.348293618160533,0.346235730723277,0.330274121372201,0.302406268222307
"3524",2009-08-24,0.33965719588515,0.346235730723277,0.330148799455912,0.30209617872607
"3525",2009-08-25,0.325519914143544,0.344150036669693,0.330103184389576,0.30233744165052
"3526",2009-08-26,0.3058942235812,0.338231490885509,0.330125994817767,0.302314489005335
"3527",2009-08-27,0.285667043635902,0.332680707595212,0.329829008417222,0.302463587724004
"3528",2009-08-28,0.265389763112194,0.326963846404488,0.330410635938081,0.302658228858763
"3529",2009-08-29,0.24100033634993,0.318095240258633,0.33025134861787,0.302646789886206
"3530",2009-08-30,0.21807712930087,0.308878069004395,0.330080368173503,0.302875319116882
"3531",2009-08-31,0.194858177274574,0.300542943688548,0.329393201143352,0.302841073356356
"3532",2009-09-01,0.178036033375624,0.292663313111765,0.328608192191964,0.302463587724004
"3533",2009-09-02,0.16034874505534,0.284702276493059,0.326392358206619,0.301923496943441
"3534",2009-09-03,0.143249661432118,0.277690736123445,0.322886900632103,0.301380545344847
"3535",2009-09-04,0.132255616336635,0.270863279487634,0.319060818212066,0.300531643087363
"3536",2009-09-05,0.12481218036315,0.26370036277784,0.313904978565072,0.299558326938994
"3537",2009-09-06,0.117516447439691,0.257445326526123,0.307406230437354,0.297897513236804
"3538",2009-09-07,0.115438809864233,0.24960452294694,0.301654938814329,0.296310402158042
"3539",2009-09-08,0.155354883299105,0.243447599647646,0.297511488079202,0.294175990167799
"3540",2009-09-09,0.336394302011997,0.242445836741134,0.294616341328838,0.288504102663052
"3541",2009-09-10,0.346676257363338,0.246011507027983,0.293309665976817,0.284476153301813
"3542",2009-09-11,0.353744053791869,0.24910672872367,0.292831130790749,0.281941260189568
"3543",2009-09-12,0.353471324746295,0.257344477729716,0.29181640241823,0.279831136076962
"3544",2009-09-13,0.353257010209584,0.268988836472496,0.290955345108321,0.277945103042548
"3545",2009-09-14,0.353585345984142,0.328728711216354,0.291505995407526,0.277064584928432
"3546",2009-09-15,0.353341434794724,0.343872540798482,0.293478458121248,0.275980791153203
"3547",2009-09-16,0.353310769372985,0.344368427904192,0.299790333400682,0.275122131885436
"3548",2009-09-17,0.353341434794724,0.34539392561457,0.3063529113832,0.275175856018807
"3549",2009-09-18,0.352728473162207,0.34599414489169,0.310097833559711,0.275498040249626
"3550",2009-09-19,0.35311048381211,0.347264191015202,0.318656874841531,0.285629635979206
"3551",2009-09-20,0.353164570856642,0.348236720213357,0.323667290601236,0.295460690274295
"3552",2009-09-21,0.352861683594392,0.347793799313377,0.323813032600981,0.295533737096213
"3553",2009-09-22,0.352759881621786,0.348745347243495,0.325320074343326,0.296853722077207
"3554",2009-09-23,0.352428095630259,0.34880010881513,0.326487144938509,0.297789945106693
"3555",2009-09-24,0.3516366029404,0.348882168742822,0.326676457802923,0.298148133337835
"3556",2009-09-25,0.350471615113044,0.348126253016278,0.326723731611824,0.298576547562991
"3557",2009-09-26,0.348367302485603,0.347613061841123,0.327101135544158,0.29893237199494
"3558",2009-09-27,0.343585864476162,0.345207175741498,0.327054036704781,0.29893237199494
"3559",2009-09-28,0.334452790320346,0.338090908173183,0.326983347314792,0.299086224798466
"3560",2009-09-29,0.322882084076792,0.332598339848625,0.327453675547697,0.299570104397286
"3561",2009-09-30,0.313020212944084,0.328830783198982,0.327289311114818,0.299593655626799
"3562",2009-10-01,0.301552926676003,0.323081273795646,0.32613124836411,0.298802029039622
"3563",2009-10-02,0.285525061763531,0.317087719555122,0.326841820705395,0.299617201937962
"3564",2009-10-03,0.271797888363988,0.311630557695134,0.327054036704781,0.299511204823488
"3565",2009-10-04,0.262177984601558,0.308935339933454,0.326226273010245,0.299334322189263
"3566",2009-10-05,0.269774110107894,0.308151495376637,0.325535397458899,0.29893237199494
"3567",2009-10-06,0.28522057039051,0.306672882234008,0.32470766632765,0.298255381820513
"3568",2009-10-07,0.296063890178751,0.304158155768054,0.324611292327945,0.298778314620013
"3569",2009-10-08,0.339060226624266,0.328830783198982,0.325726433748712,0.299534768337031
"3570",2009-10-09,0.351264937358196,0.340269425305752,0.327746509434356,0.3004849332614
